question,worker,answer
599067357307252736,Amateur_0,1
573369416840187904,Amateur_0,1
598413669353947138,Amateur_0,1
571721797818699776,Amateur_0,1
576516693008064512,Amateur_0,1
564903725827776512,Amateur_0,3
594283539144794112,Amateur_0,1
576761020498124800,Amateur_0,1
568179454326935552,Amateur_0,1
603685840422854657,Amateur_0,3
570965721422827520,Amateur_0,2
569182264648540160,Amateur_0,1
565346006360129538,Amateur_0,1
565351786144600064,Amateur_0,1
569174334381535233,Amateur_0,1
565755662349901825,Amateur_0,3
596820217163948032,Amateur_0,1
576096981036052481,Amateur_0,1
563875578462236672,Amateur_0,1
595426281707143169,Amateur_0,1
565977970339479552,Amateur_0,1
565541540651884545,Amateur_0,1
572489311620218882,Amateur_0,1
594570300785709056,Amateur_0,1
564286541371936768,Amateur_0,1
595047356053065728,Amateur_0,1
597135566812000256,Amateur_0,1
603684568470720512,Amateur_0,1
595242564501970947,Amateur_0,1
603665270947774465,Amateur_0,2
575490572573523968,Amateur_0,2
571044510546993153,Amateur_0,2
570757526846881792,Amateur_0,2
576462331556691968,Amateur_0,1
562856460028489729,Amateur_0,1
596732380523593728,Amateur_0,1
576089899566157824,Amateur_0,2
572335679784423424,Amateur_0,1
572235875435741184,Amateur_0,1
566336114223378433,Amateur_0,1
599672437291163648,Amateur_0,1
565657983544479745,Amateur_0,1
570624764110344193,Amateur_0,1
596830181743992832,Amateur_0,1
572337900366385152,Amateur_0,1
595334994249195521,Amateur_0,1
563492676394160128,Amateur_0,1
575010632887595008,Amateur_0,3
576564751372828672,Amateur_0,2
565363897289682945,Amateur_0,1
571012977152958464,Amateur_0,2
571124478090055680,Amateur_0,2
564963844066263040,Amateur_0,1
569953538178035712,Amateur_0,1
563241647987646466,Amateur_0,1
565696238893666306,Amateur_0,1
565096417463500801,Amateur_0,1
568183775047233536,Amateur_0,1
572328240993464320,Amateur_0,2
565981950130008064,Amateur_0,2
599811402669248513,Amateur_0,1
599115337037008896,Amateur_0,1
603677430813949952,Amateur_0,3
576422452173017088,Amateur_0,1
575417893304688641,Amateur_0,2
575380008685867010,Amateur_0,1
565755092125888514,Amateur_0,1
572336523674177536,Amateur_0,1
565362000126283776,Amateur_0,1
573185687287042050,Amateur_0,1
568432961571287040,Amateur_0,1
576409129683677184,Amateur_0,2
573402852057456640,Amateur_0,1
575750626195468288,Amateur_0,1
575418965377163264,Amateur_0,2
603689826169319427,Amateur_0,2
568274790361886720,Amateur_0,1
563082526567448576,Amateur_0,1
575709859942789120,Amateur_0,1
575605236464795649,Amateur_0,2
598777555265540096,Amateur_0,1
569629006913384448,Amateur_0,1
575910293353537536,Amateur_0,1
595093329311715328,Amateur_0,1
576559529967554561,Amateur_0,2
572338853484228609,Amateur_0,1
576462138073448448,Amateur_0,1
596968956218322944,Amateur_0,1
571395549930262529,Amateur_0,1
569901707787792387,Amateur_0,2
595043794984251392,Amateur_0,1
595817633620086784,Amateur_0,1
567838013754994688,Amateur_0,1
564776001717022721,Amateur_0,1
572335171862593536,Amateur_0,1
573947753845293056,Amateur_0,1
596760394095460353,Amateur_0,1
571199002944737280,Amateur_0,2
562697338482077696,Amateur_0,1
569179609356328961,Amateur_0,1
570692845293703168,Amateur_0,1
563318364219531264,Amateur_0,1
571712242976100353,Amateur_0,1
570838020816900096,Amateur_0,1
576137041806782464,Amateur_0,2
597948073914990592,Amateur_0,1
564691340013740032,Amateur_0,1
565361801387606017,Amateur_0,1
565761180011356160,Amateur_0,3
568301299831189504,Amateur_0,1
565367506190471169,Amateur_0,1
573589175171072000,Amateur_0,1
598521161002029056,Amateur_0,1
598020688033632256,Amateur_0,1
574646679279788033,Amateur_0,1
594330323392933890,Amateur_0,1
572336262150897664,Amateur_0,1
571000706993299456,Amateur_0,3
566477123024846849,Amateur_0,1
572338568133132292,Amateur_0,1
568672012215795712,Amateur_0,1
571090307590131714,Amateur_0,2
573350823314386944,Amateur_0,1
567887859580928000,Amateur_0,1
574845681988304896,Amateur_0,1
570728725882540034,Amateur_0,2
575650760307929089,Amateur_0,2
595334232202825730,Amateur_0,1
595376073983983616,Amateur_0,1
572577632514007041,Amateur_0,2
572173463819063296,Amateur_0,4
566050030508077056,Amateur_0,1
571349878762156032,Amateur_0,1
598181176847667200,Amateur_0,1
566717344680910848,Amateur_0,1
572347148173369344,Amateur_0,1
571495694936252416,Amateur_0,2
576463772568551424,Amateur_0,1
563595897154465792,Amateur_0,1
570793984596901888,Amateur_0,1
575454310332375040,Amateur_0,2
572344053641043968,Amateur_0,3
566466650862813184,Amateur_0,1
576471398044008448,Amateur_0,1
574065194852220928,Amateur_0,1
565758021037719552,Amateur_0,1
564572120714600449,Amateur_0,1
570996437409865728,Amateur_0,1
574261286122344449,Amateur_0,1
573981955760386048,Amateur_0,1
597423673159524352,Amateur_0,1
571394466830901248,Amateur_0,1
571739526579785729,Amateur_0,2
563769266105622528,Amateur_0,1
597558168655298560,Amateur_0,1
575666746817953792,Amateur_0,2
575713800399224832,Amateur_0,1
562877787045101568,Amateur_0,1
596800936166567936,Amateur_0,1
569898202213646336,Amateur_0,1
576551308611559424,Amateur_0,1
564731828326510593,Amateur_0,1
568667873201164288,Amateur_0,2
572347842456522752,Amateur_0,1
564926351476404224,Amateur_0,2
573596069763792896,Amateur_0,1
598042641708687360,Amateur_0,1
563231555296829440,Amateur_0,1
571160653412433922,Amateur_0,1
594767144342040576,Amateur_0,2
601868528799494144,Amateur_0,3
572339216178270208,Amateur_0,1
575859617357430784,Amateur_0,2
573282600300621824,Amateur_0,1
566643465304670209,Amateur_0,1
575737415043784704,Amateur_0,1
603662972905357312,Amateur_0,1
595166563516329985,Amateur_0,1
573703740017913856,Amateur_0,1
576131891247640576,Amateur_0,2
603677434634973184,Amateur_0,2
563449577215250432,Amateur_0,1
576466830778216448,Amateur_0,1
563878558804619265,Amateur_0,1
569181332661673984,Amateur_0,1
576489320196022272,Amateur_0,1
599062679215443968,Amateur_0,1
576413268694044672,Amateur_0,5
576052642356469760,Amateur_0,2
571172101924610049,Amateur_0,5
564670175828377600,Amateur_0,1
571720318550614017,Amateur_0,1
563306145444425728,Amateur_0,2
575641318845644800,Amateur_0,2
572015605575892992,Amateur_0,1
575669440429309952,Amateur_0,2
594916391787966464,Amateur_0,1
572344267185627136,Amateur_0,1
570847540561588224,Amateur_0,1
576010156183552001,Amateur_0,1
573975980500381696,Amateur_0,1
598714743440805888,Amateur_0,1
565763294519361536,Amateur_0,1
568674999189381122,Amateur_0,1
598500147627077632,Amateur_0,1
595384639138725890,Amateur_0,1
575884494403567616,Amateur_0,2
573282816684736512,Amateur_0,2
563857142906494976,Amateur_0,1
575531990402924544,Amateur_0,2
564924370666020864,Amateur_0,1
602232880790695936,Amateur_0,3
594775988401086464,Amateur_0,1
566476999787417600,Amateur_0,1
595381448540041216,Amateur_0,1
575428745982386176,Amateur_0,1
565981749122199552,Amateur_0,1
575680122050768896,Amateur_0,2
563322925944553472,Amateur_0,1
562777641145888768,Amateur_0,1
566067783457591297,Amateur_0,1
563876571174301696,Amateur_0,1
576166336881029120,Amateur_0,1
603650137965998080,Amateur_0,1
562698077753331712,Amateur_0,2
570778228245180416,Amateur_0,2
603694750097612801,Amateur_0,1
603603546718609408,Amateur_0,2
563835280298233856,Amateur_0,1
563201710269554689,Amateur_0,1
573278039473168384,Amateur_0,1
568872909017468928,Amateur_0,1
572343346716262400,Amateur_0,1
595367309683752961,Amateur_0,2
573982877022470144,Amateur_0,1
567089475247800320,Amateur_0,1
572608579376562176,Amateur_0,1
564673810356379648,Amateur_0,1
568911187611484160,Amateur_0,1
570818468989116416,Amateur_0,1
570775709343461377,Amateur_0,1
573402516269883392,Amateur_0,1
576439158085816320,Amateur_0,2
565321739618775040,Amateur_0,1
564904039528157184,Amateur_0,1
573210239266250752,Amateur_0,1
571716531597389824,Amateur_0,1
599484295028215808,Amateur_0,1
576644080710656000,Amateur_0,2
574300687313465344,Amateur_0,1
598427584855060480,Amateur_0,2
570992592084561921,Amateur_0,2
594298948753367040,Amateur_0,5
572346914462560257,Amateur_0,1
563498153739956224,Amateur_0,1
565980275654803456,Amateur_0,1
563034338183639040,Amateur_0,3
568444018083770368,Amateur_0,1
572342238459514880,Amateur_0,1
575708782983913472,Amateur_0,1
595374144897863680,Amateur_0,1
565363574684778498,Amateur_0,2
574368664419368960,Amateur_0,3
573021816026890240,Amateur_0,1
603663448531152896,Amateur_0,2
603592098420523008,Amateur_0,4
572442015331323906,Amateur_0,1
596379057475833856,Amateur_0,1
573225606885724162,Amateur_0,1
598049536292950017,Amateur_0,1
571219190691921920,Amateur_0,1
571545796950147074,Amateur_0,2
574474944509255680,Amateur_0,4
576533294789046273,Amateur_0,2
568859382751952898,Amateur_0,1
576532699046883328,Amateur_0,1
573943210608738304,Amateur_0,1
575859442027098112,Amateur_0,2
595097983898787840,Amateur_0,1
565760430325661696,Amateur_0,1
576250945794797569,Amateur_0,1
566313975835787267,Amateur_0,3
602199444587675649,Amateur_0,3
563895429054468097,Amateur_0,1
572344763346636800,Amateur_0,1
575730835007000577,Amateur_0,1
562765681373224960,Amateur_0,1
575709530501177345,Amateur_0,1
569957775289118720,Amateur_0,1
572337994360745985,Amateur_0,1
576092394921332736,Amateur_0,2
569324508512854016,Amateur_0,1
576197630734131200,Amateur_0,1
572336674975326209,Amateur_0,1
576529310082736128,Amateur_0,1
597914744192794625,Amateur_0,2
572336655018823680,Amateur_0,1
563420565130588160,Amateur_0,1
573203460654415872,Amateur_0,1
576108007601274880,Amateur_0,2
574965520857849856,Amateur_0,1
595324115545825280,Amateur_0,2
563026881512226817,Amateur_0,3
572347415400857601,Amateur_0,1
564724346938077184,Amateur_0,1
597897228590583808,Amateur_0,1
575805575264518144,Amateur_0,1
575551303964889088,Amateur_0,2
575443531679973376,Amateur_0,1
573775094813589505,Amateur_0,1
568821274127917056,Amateur_0,1
572094235387822083,Amateur_0,2
565041169826979840,Amateur_0,1
568875785974493184,Amateur_0,1
569010451872219137,Amateur_0,1
568825969517027328,Amateur_0,2
596898005589995521,Amateur_0,1
566317770431012864,Amateur_0,1
571714646303879169,Amateur_0,4
571027663092994048,Amateur_0,2
567026133837676544,Amateur_0,1
563378805360709634,Amateur_0,1
563759026639339520,Amateur_0,1
597341268939657216,Amateur_0,1
576543432568508416,Amateur_0,1
599380212208373760,Amateur_0,1
575835885410914304,Amateur_0,2
574364504496078849,Amateur_0,1
599422712126148610,Amateur_0,1
575895800108077056,Amateur_0,1
562742638391353346,Amateur_0,1
595280063081226241,Amateur_0,2
567090519986036736,Amateur_0,1
599021438750695425,Amateur_0,1
564925317299453952,Amateur_0,1
566837194971561985,Amateur_0,1
575728442898956288,Amateur_0,1
565034013341937664,Amateur_0,2
566492055451365376,Amateur_0,1
573281414008864768,Amateur_0,1
599122797831421952,Amateur_0,1
576506036808519681,Amateur_0,2
568552552037363712,Amateur_0,1
568437545794555904,Amateur_0,1
603687180955955201,Amateur_0,1
569614400677490688,Amateur_0,1
595306440253833216,Amateur_0,1
565328067942678528,Amateur_0,1
568822167988600832,Amateur_0,1
594390590378246145,Amateur_0,1
575429321034067968,Amateur_0,1
568443777402011649,Amateur_0,3
568820563772198912,Amateur_0,1
568816547818393600,Amateur_0,1
564701783113494530,Amateur_0,1
562884029985599488,Amateur_0,1
571355978823700480,Amateur_0,1
571085052366462976,Amateur_0,2
571577649379864576,Amateur_0,2
597514893672124418,Amateur_0,1
567066162135982080,Amateur_0,5
571310207407665152,Amateur_0,2
595095794614566912,Amateur_0,1
596479396870955008,Amateur_0,1
576424651775041536,Amateur_0,1
597102227610685440,Amateur_0,1
597273732277620737,Amateur_0,1
569174207860383744,Amateur_0,1
597341156662321153,Amateur_0,1
572344614910349312,Amateur_0,1
576100393127575552,Amateur_0,1
562780875625336833,Amateur_0,1
574460930404167680,Amateur_0,1
596119838214328322,Amateur_0,1
594297359091150848,Amateur_0,1
597348234349023232,Amateur_0,3
597102691538509824,Amateur_0,2
595306283906912256,Amateur_0,2
603653475424141312,Amateur_0,1
571450760552058881,Amateur_0,1
573949262087610369,Amateur_0,1
598049462670364672,Amateur_0,1
576608193494716416,Amateur_0,1
597109794269302784,Amateur_0,1
576532392392798208,Amateur_0,2
570997458916016128,Amateur_0,1
565324410790641666,Amateur_0,1
562744702395777024,Amateur_0,5
572877958441930753,Amateur_0,3
600950339408416768,Amateur_0,3
599055540547821568,Amateur_0,1
597548598964985856,Amateur_0,1
603598912725917696,Amateur_0,2
569180902695137280,Amateur_0,1
571719095667855360,Amateur_0,2
570994383450808320,Amateur_0,1
596827375964323840,Amateur_0,1
595044307578454016,Amateur_0,1
596953720820105216,Amateur_0,1
576555757639860224,Amateur_0,1
596731467956232193,Amateur_0,1
595104372448624640,Amateur_0,1
562704183242285057,Amateur_0,1
563059360700837890,Amateur_0,1
576094714543247360,Amateur_0,1
568291573475078145,Amateur_0,4
563365350662623232,Amateur_0,1
572342059601801216,Amateur_0,1
563551557543686144,Amateur_0,1
571134427599937536,Amateur_0,2
319399851215433729,Amateur_0,3
598888587002716160,Amateur_0,1
568815408859361280,Amateur_0,1
569943167639777280,Amateur_0,1
569967307193065473,Amateur_0,1
571012280072056832,Amateur_0,1
597700890858954752,Amateur_0,1
594936972973510656,Amateur_0,2
576178036942352384,Amateur_0,1
576612792968437760,Amateur_0,2
571953318953660416,Amateur_0,2
569011929122893824,Amateur_0,1
565420092612431873,Amateur_0,1
566726571990736896,Amateur_0,1
568438895009865729,Amateur_0,1
576252105817604096,Amateur_0,1
575128098049404928,Amateur_0,1
570830411783413760,Amateur_0,2
564226695285063680,Amateur_0,1
572345888258981888,Amateur_0,1
565954974291881984,Amateur_0,1
594587741255405568,Amateur_0,1
573278057869361153,Amateur_0,1
568825637424599040,Amateur_0,1
565364984977559553,Amateur_0,1
575773975457886208,Amateur_0,1
603665741750075394,Amateur_0,2
566307635373559810,Amateur_0,3
599357596701593602,Amateur_0,1
576442332377063424,Amateur_0,2
563042612815618049,Amateur_0,1
570653131903623169,Amateur_0,1
565752781404139520,Amateur_0,3
563026328581328898,Amateur_0,1
568137044095930368,Amateur_0,1
571349195610681344,Amateur_0,1
571684756385087488,Amateur_0,2
594322548101226499,Amateur_0,1
597102408083214336,Amateur_0,1
598974450705375232,Amateur_0,1
596745029009281024,Amateur_0,5
572336572021927936,Amateur_0,1
566769962191421440,Amateur_0,1
576435630395170817,Amateur_0,1
569476027077955584,Amateur_0,1
595092204189659136,Amateur_0,2
572858659794898944,Amateur_0,1
596357010259480576,Amateur_0,2
562741134888558592,Amateur_0,1
594653603198992384,Amateur_0,1
563813698083774465,Amateur_0,1
571347636776779776,Amateur_0,4
566308144885010432,Amateur_0,5
565754223963684867,Amateur_0,3
569008759646728192,Amateur_0,1
571416203261911041,Amateur_0,1
576175035271901184,Amateur_0,1
597116009770680320,Amateur_0,1
594590205681635328,Amateur_0,1
567026970169315329,Amateur_0,1
572593396369395712,Amateur_0,1
573264145748893697,Amateur_0,1
595250919266070529,Amateur_0,1
572337632375513089,Amateur_0,2
598412084884348930,Amateur_0,1
569219530464997378,Amateur_0,1
570078416076083200,Amateur_0,1
576110203529273345,Amateur_0,2
572000403585294336,Amateur_0,2
576515212511178753,Amateur_0,3
570792783016886272,Amateur_0,1
599531476196036608,Amateur_0,1
572604466169454593,Amateur_0,1
567888662752403456,Amateur_0,5
595238964488839168,Amateur_0,2
564612071434633217,Amateur_0,1
566834421186039808,Amateur_0,1
603694339110400000,Amateur_0,2
563300099296464899,Amateur_0,1
597125543117524993,Amateur_0,1
572947219717857282,Amateur_0,1
564960026700152832,Amateur_0,1
598502011269554176,Amateur_0,1
575723127633653760,Amateur_0,1
597205921111023617,Amateur_0,1
594299445686112256,Amateur_0,1
594946370114424832,Amateur_0,1
570428003798294528,Amateur_0,5
573547851449421824,Amateur_0,1
574310253501640704,Amateur_0,1
563880249083957250,Amateur_0,1
572338814716272640,Amateur_0,1
563036209744969728,Amateur_0,1
562770898214989824,Amateur_0,1
576495283091046400,Amateur_0,1
567090901365706753,Amateur_0,1
563881381885800450,Amateur_0,1
599062574798213120,Amateur_0,4
571741520618921984,Amateur_0,1
564678682678018048,Amateur_0,1
564900941594243072,Amateur_0,1
575377367155240962,Amateur_0,2
572342944256032768,Amateur_0,4
597578835094163456,Amateur_0,1
562726266097659904,Amateur_0,1
576480836788207616,Amateur_0,1
568443357925482496,Amateur_0,1
566478129871335425,Amateur_0,1
571742151786168320,Amateur_0,1
564679733053362176,Amateur_0,1
573982272962961408,Amateur_0,1
567020719913967616,Amateur_0,1
570749335538946048,Amateur_0,2
566314154878070784,Amateur_0,1
569336261489532928,Amateur_0,1
569753980227551233,Amateur_0,1
598510116749512705,Amateur_0,1
603566066971725824,Amateur_0,2
573180797445795840,Amateur_0,1
574606296583925760,Amateur_0,1
576267870914494464,Amateur_0,2
563379886283161600,Amateur_0,1
576438945619136512,Amateur_0,2
576506891674755073,Amateur_0,1
599707514490388480,Amateur_0,1
563240615597465600,Amateur_0,1
575733850657189888,Amateur_0,1
566793157983993857,Amateur_0,1
564631929626959874,Amateur_0,1
571711991804370944,Amateur_0,1
566782677886697472,Amateur_0,1
568875227456761857,Amateur_0,1
598335422024921089,Amateur_0,1
575820927650430976,Amateur_0,2
568851432037847040,Amateur_0,1
598402811634782209,Amateur_0,1
598396596611514370,Amateur_0,1
568187892742295552,Amateur_0,1
563768600662528000,Amateur_0,1
596952539586670594,Amateur_0,1
575579627650969600,Amateur_0,2
599526503571853312,Amateur_0,1
595372741475180545,Amateur_0,3
567077588435079169,Amateur_0,1
576704942620041216,Amateur_0,2
565640127943565313,Amateur_0,1
599721071281999872,Amateur_0,1
569185588076679168,Amateur_0,1
571460334675845120,Amateur_0,1
571742086808018945,Amateur_0,1
568433395388137472,Amateur_0,1
603685679294480385,Amateur_0,1
595369270332133376,Amateur_0,1
572341307584073728,Amateur_0,1
564907442417315840,Amateur_0,1
563412461647175680,Amateur_0,1
563760226768134144,Amateur_0,1
569995975046991872,Amateur_0,1
564932925653663744,Amateur_0,1
596772646420750336,Amateur_0,5
575625917428547584,Amateur_0,2
598914078543720449,Amateur_0,1
594444117158989824,Amateur_0,1
576164408168091649,Amateur_0,2
571789775964921856,Amateur_0,2
566674362380476416,Amateur_0,1
571179975497248768,Amateur_0,1
